,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
866,2023-12-08,CRM,248.63134765625,250.80999755859375,252.08999633789062,248.5500030517578,4604600.0,4.0,10.697281479767582,260.8561113315064,201.67989025540766,67.31257630910125,127.6724636203043,30.96157787227705,222.74666748046874,214.37850011189778,13.140000343322754,0.2480493355450726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2023-12-08,MSFT,370.02972412109375,374.2300109863281,374.4599914550781,369.20001220703125,20144800.0,4.0,5.5648911386334134,383.4291792823588,362.5158249901021,57.65926704128382,40.3958884973424,28.121110705886252,364.521001180013,345.08916625976565,13.140000343322754,0.2480493355450726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,2023-12-08,NFLX,453.760009765625,453.760009765625,455.5,450.760009765625,3456100.0,4.0,8.378153888049951,489.12014930375483,437.49285118452644,55.07216819701276,6.846185187617936,12.012645951941234,449.74766743977864,416.82133331298826,13.140000343322754,0.2480493355450726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2023-12-11,AAPL,191.77560424804688,193.17999267578125,193.49000549316406,193.11000061035156,60943700.0,0.0,3.4306557914974576,194.85620962692516,186.26379159377794,60.97106288302825,75.88377411714896,24.256749099991872,185.83900146484376,180.18100051879884,13.050000190734863,1.4878196612472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2023-12-11,AMZN,145.88999938964844,145.88999938964844,146.19000244140625,145.66000366210938,50907300.0,0.0,2.3180817871034094,149.0354557192598,141.44554556247846,56.12007728289732,48.28188478785151,18.123912465812435,142.79066772460936,135.98366711934406,13.050000190734863,1.4878196612472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2023-12-11,CRM,249.91015625,252.10000610351562,253.52000427246094,250.0,4766000.0,0.0,10.610170078452285,262.1302834392526,204.46571875801305,67.89201391848763,121.77393196400797,31.992165199101468,224.50333404541016,214.89733352661133,13.050000190734863,1.4878196612472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2023-12-11,MSFT,367.132568359375,371.29998779296875,371.6000061035156,368.4800109863281,27708800.0,0.0,4.902958446006153,382.55884403395015,364.0851623137061,57.26747971178598,22.55140421186443,24.410531186271704,365.7893351236979,345.61516621907555,13.050000190734863,1.4878196612472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,2023-12-11,NFLX,459.8900146484375,459.8900146484375,470.6499938964844,459.3599853515625,4929700.0,0.0,7.685479762447187,487.29507215493277,441.50592576987196,57.3178939930198,38.13056548208056,15.527459774068403,451.5123331705729,417.7939997355143,13.050000190734863,1.4878196612472065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2023-12-12,AAPL,193.2944793701172,194.7100067138672,194.72000122070312,193.0800018310547,52696900.0,1.0,3.3052431939563007,194.7321361785603,187.11386449282642,60.92795336095977,85.15729585042013,26.827681200778308,186.64100138346353,180.45766728719076,12.6899995803833,0.5971408807359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2023-12-12,AMZN,147.47999572753906,147.47999572753906,147.5,145.52000427246094,44944300.0,1.0,2.156160498699279,148.90401492509872,141.9209866007802,55.97973700804616,64.73248131435496,20.60426802298614,143.3173344930013,136.06766726175945,12.6899995803833,0.5971408807359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2023-12-12,CRM,254.22238159179688,256.45001220703125,256.5799865722656,251.8000030517578,5827600.0,1.0,10.564596772964308,263.4856631452657,207.03333862475387,68.60666306489546,121.36157061914568,35.358268632204535,226.26333414713542,215.51800028483072,12.6899995803833,0.5971408807359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2023-12-12,MSFT,370.1780090332031,374.3800048828125,374.4200134277344,370.8500061035156,24838300.0,1.0,4.517535480264712,382.4564367108235,364.45057012511404,58.23384917302873,38.40700679133182,26.773204372365544,367.03733520507814,346.3326665242513,12.6899995803833,0.5971408807359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,2023-12-12,NFLX,463.0,463.0,465.6099853515625,465.2300109863281,3302700.0,1.0,7.523466697441108,486.7233007062518,443.8756983171857,58.77298188798007,38.88164115593362,11.731248043825628,453.60833333333335,418.95616658528644,12.6899995803833,0.5971408807359334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2023-12-13,AAPL,196.52084350585938,197.9600067138672,198.0,195.08999633789062,70404200.0,2.0,3.3296603138758485,195.21720480434564,187.36779580600594,62.75332579135442,122.53077915602734,31.9065087830978,187.4990010579427,180.75050048828126,12.199999809265137,1.8529125667735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2023-12-13,AMZN,148.83999633789062,148.83999633789062,149.4600067138672,148.1199951171875,52766200.0,2.0,2.2121341378628188,149.25572849653204,141.8812725410656,57.99766839261031,110.70549269735065,22.676947215353273,143.8296676635742,136.22466723124185,12.199999809265137,1.8529125667735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2023-12-13,CRM,255.08482360839844,257.32000732421875,259.1199951171875,257.510009765625,6567600.0,2.0,10.863996037600288,265.98911239031577,208.38089035626626,70.74357994833531,121.26765243987816,36.013518502986116,228.1663345336914,216.23666712443034,12.199999809265137,1.8529125667735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2023-12-13,MSFT,370.1680908203125,374.3699951171875,377.6400146484375,376.0199890136719,30955500.0,2.0,4.576504323525114,382.6994635737751,364.70854118696707,60.26180166046249,59.611686659271456,26.773204372365544,368.2763346354167,347.1634994506836,12.199999809265137,1.8529125667735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,2023-12-13,NFLX,479.9800109863281,479.9800109863281,481.25,461.9800109863281,5820200.0,2.0,7.051536612921325,486.009776703531,445.9092235406097,57.64736787711405,75.41341652394605,20.801364306125166,455.3663340250651,420.10850016276044,12.199999809265137,1.8529125667735018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2023-12-14,AAPL,196.66976928710938,198.11000061035156,199.6199951171875,198.02000427246094,66831600.0,3.0,3.5445785158426304,196.42138527028393,187.18061515696215,65.2046656291636,146.55550674964752,32.13141369355167,188.39966786702473,181.06316731770832,11.960000038146973,5.637372236615288,1.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2023-12-14,AMZN,147.4199981689453,147.4199981689453,150.5399932861328,149.92999267578125,58400800.0,3.0,2.375165892447285,149.8406051129468,141.5833954363696,59.33997231498092,123.55033263119155,22.676947215353273,144.36200052897135,136.4143337249756,11.960000038146973,5.637372236615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2023-12-14,CRM,254.97573852539062,257.2099914550781,258.7699890136719,256.5,6613200.0,3.0,10.894191308788294,267.91899150265624,210.02601124392578,69.87327102842572,108.09902200171287,35.44213222633394,230.01900126139324,216.9250005086263,11.960000038146973,5.637372236615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2023-12-14,MSFT,361.8228454589844,365.92999267578125,373.760009765625,373.30999755859375,43277500.0,3.0,4.354369434238322,382.73134217637363,364.8796624622982,58.71586790929724,4.667633859077074,21.647300080998882,369.39366760253904,347.8934992472331,11.960000038146973,5.637372236615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,2023-12-14,NFLX,469.8299865722656,469.8299865722656,480.760009765625,480.3599853515625,5176400.0,3.0,8.067640209878391,487.36896881883206,447.3050302046055,61.91467789168715,82.8811388757942,20.431944411121275,457.55266723632815,421.4970001220703,11.960000038146973,5.637372236615288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2023-12-15,AAPL,196.1337127685547,197.57000732421875,198.39999389648438,197.52999877929688,128256700.0,4.0,3.6334789080617327,197.3509809676068,187.04701860514712,64.47060291751748,136.59345382911656,28.558647743794374,189.13333435058593,181.44616724650066,12.119999885559082,2.5612575723820314,2.0,1.0,1.0,1.0,2.0,2.0,0.0
871,2023-12-15,AMZN,149.97000122070312,149.97000122070312,150.57000732421875,148.3800048828125,110039100.0,4.0,2.3521841566575574,149.7051710472753,142.46582962411142,57.706266032754776,132.40629032162082,26.525687218333637,144.6836675008138,136.6883337656657,12.119999885559082,2.5612575723820314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2023-12-15,CRM,259.3276062011719,261.6000061035156,262.30999755859375,255.00999450683594,13736800.0,4.0,10.67483740717276,269.06668886978383,212.37931332748178,68.5856000799363,106.46651364834132,38.779165839297264,231.6423344930013,217.67850036621093,12.119999885559082,2.5612575723820314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2023-12-15,MSFT,366.5689697265625,370.7300109863281,372.3999938964844,366.8500061035156,78478200.0,4.0,3.615382730440558,382.9794074546781,364.22059864883755,55.222441115985134,-17.271140688759093,25.50226113842885,370.0473347981771,348.68666585286456,12.119999885559082,2.5612575723820314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,2023-12-15,NFLX,472.05999755859375,472.05999755859375,473.0,467.29998779296875,7838300.0,4.0,7.729970684758939,487.4800079305917,447.6239898721427,57.64534990868574,49.69548817981098,14.68605635470657,459.0903330485026,422.8436665852865,12.119999885559082,2.5612575723820314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2023-12-18,AAPL,194.4658966064453,195.88999938964844,196.6300048828125,196.08999633789062,55751900.0,0.0,3.546851055835617,197.83623455101127,187.1457646555317,62.33713143791497,109.33663610632165,23.544962238297302,189.86166737874348,181.80316721598308,12.619999885559082,2.7777127511049238,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
872,2023-12-18,AMZN,154.07000732421875,154.07000732421875,154.85000610351562,150.55999755859375,62512800.0,0.0,2.481275555384258,150.24742475822822,142.71357530280696,59.33517048028835,238.3866661159075,32.14350997557728,145.0693339029948,137.01250038146972,12.619999885559082,2.7777127511049238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2023-12-18,CRM,261.30029296875,263.5899963378906,265.5899963378906,259.82000732421875,7498500.0,0.0,10.765033094676312,270.65424809244473,214.65675502034824,70.4068385184048,109.78235605287789,40.22799591664512,233.32333475748698,218.52033386230468,12.619999885559082,2.7777127511049238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2023-12-18,MSFT,368.4674072265625,372.6499938964844,373.0,369.45001220703125,21802900.0,0.0,3.2026114952049056,382.9532186266701,363.83079016239236,56.30485906980719,-3.9094055231915896,26.988655673022148,370.7080017089844,349.48883260091145,12.619999885559082,2.7777127511049238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,2023-12-18,NFLX,486.1199951171875,486.1199951171875,492.0400085449219,476.29998779296875,6410700.0,0.0,8.095272672944418,488.3231927183534,447.7158026429747,59.62984047232253,114.4036306664377,21.68905676327307,460.6749989827474,424.3653330485026,12.619999885559082,2.7777127511049238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2023-12-19,AAPL,195.50827026367188,196.94000244140625,196.9499969482422,196.16000366210938,40714100.0,1.0,3.44414490624186,198.24209874646718,187.36690088732186,62.39970917020569,114.20763533065302,25.33199931438143,190.52100067138673,182.16916732788087,12.600000381469727,2.8197129641488705,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
873,2023-12-19,AMZN,153.7899932861328,153.7899932861328,155.1199951171875,154.39999389648438,43171300.0,1.0,2.860463389826549,152.05331172616508,141.83468723623724,62.00190875198902,262.1300254650418,32.143509975577274,145.59066721598307,137.42983360290526,12.600000381469727,2.8197129641488705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2023-12-19,CRM,262.0438232421875,264.3399963378906,266.5799865722656,265.4700012207031,4665500.0,1.0,11.163732555606089,272.754567047577,216.96043691970814,72.3543911389652,110.24381013926443,40.77445899225745,235.23200124104818,219.52816721598307,12.600000381469727,2.8197129641488705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2023-12-19,MSFT,369.0705871582031,373.260009765625,373.260009765625,371.489990234375,20603700.0,1.0,3.0054515211165835,382.95456055190476,363.85644713852497,57.14568008903882,2.5276002416478502,27.464329945335113,371.30933430989586,350.4038324991862,12.600000381469727,2.8197129641488705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,2023-12-19,NFLX,495.0199890136719,495.0199890136719,496.1400146484375,488.3999938964844,3849000.0,1.0,9.254466766840892,491.3657182162194,446.9732771451087,62.099618156323956,149.95159712908907,25.683681976625234,462.4756652832031,426.12366638183596,12.600000381469727,2.8197129641488705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2023-12-20,AAPL,193.41360473632812,194.8300018310547,197.67999267578125,196.89999389648438,52242800.0,2.0,3.3834581706272218,198.7686389001465,187.3893597570801,63.070649446402236,102.39773890039048,25.33199931438143,191.11166737874348,182.53716710408528,12.630000114440918,1.9117830342004563,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
874,2023-12-20,AMZN,152.1199951171875,152.1199951171875,155.6300048828125,152.89999389648438,50322100.0,2.0,3.0052918824542587,152.9418858196891,141.84511216615073,60.40127758802924,210.74099684494584,32.14350997557728,146.00233357747396,137.8095002492269,12.630000114440918,1.9117830342004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2023-12-20,CRM,257.9893798828125,260.25,264.9200134277344,261.6600036621094,4510500.0,2.0,11.04495047552814,273.78060694689896,219.70039738659716,69.17847660825885,91.48166815833014,37.88808371421714,236.97066802978514,220.46466725667318,12.630000114440918,1.9117830342004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2023-12-20,MSFT,366.4601745605469,370.6199951171875,376.0299987792969,375.0,26316700.0,2.0,3.0967320751871625,382.89226707308546,363.85173927457083,58.56488484390203,17.11589723271798,27.46432994533511,371.82933451334634,351.4016657511393,12.630000114440918,1.9117830342004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,2023-12-20,NFLX,489.2699890136719,489.2699890136719,500.8900146484375,492.0,4563700.0,2.0,10.344383233087683,494.5497714263289,445.726223446718,62.80007338935818,146.40615503066616,25.683681976625234,464.3363321940104,427.9423329671224,12.630000114440918,1.9117830342004563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2023-12-21,AAPL,193.26467895507812,194.67999267578125,197.0800018310547,196.10000610351562,46482500.0,3.0,3.233536964987138,199.10070808488297,187.51829063337874,61.83663808688239,85.40063232502125,23.565853706090657,191.57000071207682,182.9285006205241,13.399999618530273,0.7889134997139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2023-12-21,AMZN,153.83999633789062,153.83999633789062,153.97000122070312,153.3000030517578,36305700.0,3.0,3.1164227208886075,153.80064410325096,141.8593534553428,60.68129647628078,190.01814656000326,34.470442334673045,146.34666697184244,138.26850026448568,13.399999618530273,0.7889134997139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2023-12-21,CRM,264.92852783203125,267.25,268.3599853515625,264.75,5160700.0,3.0,11.072514645150306,274.7670519618841,222.7589520664362,70.27321021175626,102.04966347519392,42.98748687947065,238.71500142415366,221.49400049845377,13.399999618530273,0.7889134997139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2023-12-21,MSFT,369.347412109375,373.5400085449219,374.4100036621094,372.55999755859375,17708000.0,3.0,2.9383137153845382,382.3711193139383,363.8288867895773,57.20258931571919,3.870804385320689,29.806959413503037,372.19200134277344,352.40599924723307,13.399999618530273,0.7889134997139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,2023-12-21,NFLX,491.6099853515625,491.6099853515625,494.3999938964844,492.6600036621094,2756200.0,3.0,11.133071545978169,497.2127570154028,444.6492394445581,62.93000824050816,133.07608920051916,20.872156979482888,466.2583323160807,429.7799997965495,13.399999618530273,0.7889134997139956,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2023-12-22,AAPL,192.1925506591797,193.60000610351562,195.41000366210938,195.17999267578125,37122800.0,4.0,3.0058365222876375,199.25441967717762,187.79557879694346,60.430012220737986,53.732598632245185,18.747660312421758,191.97733357747396,183.3591672261556,13.720000267028809,0.517045454105219,2.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2023-12-22,AMZN,153.4199981689453,153.4199981689453,154.35000610351562,153.77000427246094,29480100.0,4.0,3.205469227628157,154.68594220814632,141.68105608286933,61.01637048005428,169.9046441665596,34.47044233467306,146.73833363850912,138.76400032043458,13.720000267028809,0.517045454105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2023-12-22,CRM,264.0264587402344,266.3399963378906,268.1499938964844,267.260009765625,3109900.0,4.0,11.168156700714405,275.4741867351705,226.34181820867713,71.13474043830458,98.32990971466482,42.6241042273141,240.50466817220052,222.60233408610026,13.720000267028809,0.517045454105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2023-12-22,MSFT,370.3757629394531,374.5799865722656,375.17999267578125,373.67999267578125,17091100.0,4.0,2.8700560500682855,381.97936199230725,363.85564472155994,57.67014138186679,16.95378932117307,30.632372570687416,372.5713348388672,353.4508326212565,13.720000267028809,0.517045454105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,2023-12-22,NFLX,486.760009765625,486.760009765625,496.0199890136719,494.0,2701100.0,4.0,11.731011424388214,499.91315623269486,443.6378416921099,63.19997618068912,124.4993547940282,20.872156979482902,468.1239990234375,431.75333302815756,13.720000267028809,0.517045454105219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2023-12-26,AAPL,191.6465606689453,193.0500030517578,193.88999938964844,193.61000061035156,28919300.0,1.0,2.667942659998346,199.18201662624736,188.23698209201436,58.09702080820638,21.26004095853054,14.54229521784067,192.29866689046224,183.71900049845377,13.770000457763672,1.0916661659236144,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
877,2023-12-26,AMZN,153.41000366210938,153.41000366210938,153.97999572753906,153.55999755859375,25067200.0,1.0,3.2219527730827906,155.40560166946136,141.56439649948396,60.77696284877301,145.61320855130222,33.41718184759417,147.175,139.18666699727376,13.770000457763672,1.0916661659236144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2023-12-26,CRM,263.9075012207031,266.2200012207031,266.5299987792969,265.5299987792969,3218800.0,1.0,10.977810919688977,275.1745509718342,230.64445384994315,69.69455614415497,89.69021219162549,39.788965031858545,242.37566833496095,223.60983403523764,13.770000457763672,1.0916661659236144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,2023-12-26,MSFT,370.4548645019531,374.6600036621094,376.94000244140625,375.0,12673100.0,1.0,2.88917036036986,381.7647288162651,363.8922780196724,58.22655309895795,35.441196087160456,30.69723746641016,373.02166849772135,354.4049992879232,13.770000457763672,1.0916661659236144,0.0,0.0,0.0,0.0,0.0,0.0,0.0
