,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
181,2025-04-23,NFLX,1049.5899658203125,1049.5899658203125,1061.25,1047.219970703125,6471900.0,2.0,15.313975831664948,1043.875918930189,838.3660793608266,58.19658041760539,217.04446526700323,32.16381682039272,940.2233337402344,964.143999226888,28.75,12.861449292661037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2025-04-24,AAPL,208.09710693359375,208.3699951171875,208.8300018310547,204.88999938964844,47311000.0,3.0,-5.0407134503410305,230.67298596699175,171.40601336162155,46.60053819897148,-3.530740408765469,3.3591633538476233,206.01699981689453,221.2426663716634,28.690000534057617,2.575128656975225,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
182,2025-04-24,AMZN,186.5399932861328,186.5399932861328,186.74000549316406,180.9199981689453,43763200.0,3.0,-5.807273423738877,200.89076574169567,161.33423273242542,44.80520444270377,-26.423623702824035,0.6585933373653572,186.5970001220703,203.79900054931642,28.690000534057617,2.575128656975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2025-04-24,CRM,264.28094482421875,264.70001220703125,264.9800109863281,258.20001220703125,7857600.0,3.0,-8.856754304308453,280.6903956272844,230.2216008326766,44.335860475061224,-14.33870988925437,5.599361249738704,263.73399658203124,289.7769983927409,28.690000534057617,2.575128656975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2025-04-24,MSFT,386.59027099609375,387.29998779296875,388.45001220703125,375.70001220703125,22232300.0,3.0,-3.995090928594891,397.67874836850126,351.49926066470186,46.27923044748467,21.099471659071693,3.9829271064170273,378.9100036621094,392.00366973876953,28.690000534057617,2.575128656975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,2025-04-24,NFLX,1096.8699951171875,1096.8699951171875,1101.0,1048.0,6381900.0,3.0,20.642600938490546,1054.9524207075633,832.7085778275931,58.24753268032206,242.23856558937345,37.996054445968326,944.6700012207032,965.4988321940104,28.690000534057617,2.575128656975225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2025-04-25,AAPL,209.00592041015625,209.27999877929688,209.75,206.3699951171875,38222300.0,4.0,-4.150161380675485,228.476488647014,172.10051025435317,47.10258955999507,4.438041533261971,4.033782103810826,205.69766642252605,220.7801663716634,26.219999313354492,5.78412298362726,1.0,1.0,1.0,1.0,1.0,1.0,0.0
183,2025-04-25,AMZN,188.99000549316406,188.99000549316406,189.94000244140625,187.6199951171875,36414300.0,4.0,-4.698646489821158,198.22241212357977,162.67558592329522,47.223984307801985,6.5551232801376775,1.3418732023667175,186.24533335367838,202.94233373006185,26.219999313354492,5.78412298362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2025-04-25,CRM,267.4259338378906,267.8500061035156,269.0299987792969,264.7200012207031,5651700.0,4.0,-7.218590686293908,277.4628782055406,231.8671175219985,46.13557675880632,11.304229435649763,3.5004145153921002,263.1563303629557,288.2096649169922,26.219999313354492,5.78412298362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2025-04-25,MSFT,391.1319580078125,391.8500061035156,392.1600036621094,387.0,18973200.0,4.0,-2.699670211763305,397.117614426936,351.74739411798595,49.29511767047467,71.43828043084234,6.532785374573146,379.0380035400391,391.0088363647461,26.219999313354492,5.78412298362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,2025-04-25,NFLX,1101.530029296875,1101.530029296875,1106.800048828125,1097.0400390625,3950000.0,4.0,28.494232261490765,1080.1121483989982,819.8308569720955,61.31419825231121,239.11909410716274,38.53486644376597,950.8046691894531,967.4494995117187,26.219999313354492,5.78412298362726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2025-04-28,AAPL,209.8647918701172,210.13999938964844,211.5,210.0,38743100.0,0.0,-3.11556707469407,226.4769735116744,172.93302557279824,48.33506191463807,17.95933246590371,4.684272917491183,205.65599975585937,220.30233306884764,25.75,0.9958432153065202,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0
184,2025-04-28,AMZN,187.6999969482422,187.6999969482422,190.22000122070312,190.11000061035156,33224700.0,0.0,-3.5778853884101807,196.36830442192547,163.69869386909016,48.098419753769804,13.014496440544878,1.341873202366713,186.0019999186198,202.15850041707355,25.75,0.9958432153065202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2025-04-28,CRM,265.2194519042969,265.6400146484375,269.5,268.1499938964844,4977700.0,0.0,-5.579248371134213,275.5663975185356,232.9075984531441,47.0669527274693,16.5268916869943,3.5004145153921065,262.92799682617186,286.9971649169922,25.75,0.9958432153065202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2025-04-28,MSFT,390.4432067871094,391.1600036621094,392.739990234375,391.9599914550781,16579400.0,0.0,-1.2583051441908424,397.8627007350787,351.39030829812447,50.55554179005041,81.48655893646077,6.532785374573141,379.4440032958984,390.56200307210287,25.75,0.9958432153065202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,2025-04-28,NFLX,1110.3800048828125,1110.3800048828125,1114.0,1100.0,3831100.0,0.0,34.557196908297215,1102.6609682410115,810.0820371300823,61.490804938991495,215.9542617082936,39.56660848220219,957.4226684570312,969.3369995117188,25.75,0.9958432153065202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2025-04-29,AAPL,210.9333953857422,211.2100067138672,212.24000549316406,208.69000244140625,36827600.0,1.0,-2.3739836820928133,225.17260424553666,173.40539563239304,47.91825938843996,19.924002921197484,5.508650338986796,205.5019999186198,219.660666402181,24.760000228881836,3.7628338906956627,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
185,2025-04-29,AMZN,187.38999938964844,187.38999938964844,188.02000427246094,183.99000549316406,41667300.0,1.0,-3.1472273224260903,195.8213034170337,163.8256951791577,46.15406658107692,-7.16925466763359,0.5572532805277437,185.50933329264322,201.28333384195963,24.760000228881836,3.7628338906956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2025-04-29,CRM,267.3360900878906,267.760009765625,268.5799865722656,265.3999938964844,3139800.0,1.0,-4.450655407734075,275.69862006986097,232.86037651217023,46.40149911977545,16.67038561197723,2.0396482158673632,262.52899678548175,285.62049814860023,24.760000228881836,3.7628338906956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2025-04-29,MSFT,393.31793212890625,394.0400085449219,395.1000061035156,391.29998779296875,14974000.0,1.0,-0.16734072362072538,399.9330708424618,351.19593611554603,50.383140372121694,91.28213440835013,8.184407205894685,379.5973358154297,390.1006693522135,24.760000228881836,3.7628338906956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,2025-04-29,NFLX,1125.6400146484375,1125.6400146484375,1127.81005859375,1103.9200439453125,3777300.0,1.0,39.226278733674235,1124.7874213196578,806.2945855162799,61.73015878705736,201.22436824268516,41.323490365056315,962.8883361816406,971.5023335774739,24.760000228881836,3.7628338906956627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2025-04-30,AAPL,212.22171020507812,212.5,213.5800018310547,209.3000030517578,52286500.0,2.0,-1.7172560901168765,223.28374086374276,174.24325956350333,48.13370434635886,27.38604550170866,6.517015997310543,205.33999989827473,219.31583302815756,24.350000381469727,0.550544577300712,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
186,2025-04-30,AMZN,184.4199981689453,184.4199981689453,185.0500030517578,182.1699981689453,55176500.0,2.0,-2.9191370877902045,195.13230506907428,163.9456932829765,45.58713330988106,-26.449965130608597,3.0934099628722387,185.1643330891927,200.41850051879882,24.350000381469727,0.550544577300712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2025-04-30,CRM,268.2845764160156,268.7099914550781,268.8699951171875,264.79998779296875,4624100.0,2.0,-3.5635741665159912,274.98464395178337,233.16835287438852,46.25389575735855,20.879830259356464,1.3763953618450808,262.02166341145835,284.434331258138,24.350000381469727,0.550544577300712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2025-04-30,MSFT,394.53570556640625,395.260009765625,396.6600036621094,390.29998779296875,36461100.0,2.0,0.6095384175509366,401.58161041589983,351.1123959317564,50.115273454399606,91.31203920166719,8.889925071764807,379.7050018310547,389.7456690470378,24.350000381469727,0.550544577300712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,2025-04-30,NFLX,1131.719970703125,1131.719970703125,1133.199951171875,1112.6500244140625,4266700.0,2.0,43.13377685381374,1145.8246166550432,803.7723926223003,62.2704196906649,181.4169225552716,42.01823612566432,968.6433369954427,973.829833984375,24.350000381469727,0.550544577300712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2025-05-01,AAPL,213.04063415527344,213.32000732421875,214.55999755859375,209.0800018310547,57365700.0,3.0,-1.200706010418429,220.84415473567435,175.4588451422553,48.059530901471426,31.88267749135986,7.168457017192248,205.16866658528645,219.01299972534179,23.940000534057617,77.84696626703393,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
187,2025-05-01,AMZN,190.1999969482422,190.1999969482422,191.80999755859375,190.6300048828125,74266000.0,3.0,-2.032295062535752,195.65843859950624,163.71655987461483,48.62187052369404,34.25611321311098,1.9413994515712722,185.07266642252605,199.61216735839844,23.940000534057617,77.84696626703393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2025-05-01,CRM,268.903564453125,269.3299865722656,274.6000061035156,273.3999938964844,5208900.0,3.0,-2.1419165913038682,276.4813806643805,232.41561640593204,48.67471283843996,52.30232630520199,0.9334587065996628,261.88499654134114,283.2306645711263,23.940000534057617,77.84696626703393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2025-05-01,MSFT,424.6204528808594,425.3999938964844,436.989990234375,431.1099853515625,58938100.0,3.0,4.466756485336191,414.1873951772128,343.8206095835294,59.259552450083675,315.90654563780885,23.84521338308826,381.2243347167969,390.052668762207,23.940000534057617,77.84696626703393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,2025-05-01,NFLX,1133.469970703125,1133.469970703125,1142.4200439453125,1122.52001953125,3499500.0,3.0,46.4910040301794,1166.0479664875572,803.5010447429115,62.883254869943784,164.7864950682016,42.221933533686325,974.8683369954427,976.197334798177,23.940000534057617,77.84696626703393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2025-05-02,AAPL,205.08106994628906,205.35000610351562,206.99000549316406,206.08999633789062,101010600.0,4.0,-1.0208372293637922,220.9106544836078,175.44734569949765,47.04037622262101,-5.992312764026879,0.48148465943046576,204.90533294677735,218.63899968465168,23.6299991607666,1.1370914119902653,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
188,2025-05-02,AMZN,189.97999572753906,189.97999572753906,192.8800048828125,191.44000244140625,77903500.0,4.0,-1.249700564428224,196.87521489485556,163.34378382340617,48.90412548147535,41.11618001428322,1.941399451571276,185.0183329264323,198.85250066121418,23.6299991607666,1.1370914119902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2025-05-02,CRM,274.64447021484375,275.0799865722656,276.32000732421875,274.4599914550781,4323400.0,4.0,-0.9191147930440593,278.84522863775953,231.483766113217,48.9677945269987,70.93841137035903,3.127316417538189,261.79832967122394,282.0429977416992,23.6299991607666,1.1370914119902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2025-05-02,MSFT,434.48236083984375,435.2799987792969,439.44000244140625,431.739990234375,30757400.0,4.0,7.488147024989644,424.10649061027175,339.59651231941575,59.37846803425267,289.06086519693423,27.860695829643618,382.75766805013023,390.37583516438804,23.6299991607666,1.1370914119902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,2025-05-02,NFLX,1156.489990234375,1156.489990234375,1159.43994140625,1136.6600341796875,3774300.0,4.0,49.71947658726231,1185.426732745696,807.6082831234446,63.75573822458427,160.97251383008756,44.85806449350515,981.0900044759114,978.679502360026,23.6299991607666,1.1370914119902653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2025-05-05,AAPL,198.62953186035156,198.88999938964844,204.10000610351562,203.10000610351562,69018500.0,0.0,-1.1067986619991927,221.3784680986459,175.9005327558463,46.03059292075978,-30.259789548368932,1.9350984206389956,204.6233332316081,218.1691665649414,24.25,3.838866149904123,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
189,2025-05-05,AMZN,186.35000610351562,186.35000610351562,188.17999267578125,186.50999450683594,35217500.0,0.0,-1.0155921112392718,196.90187005401683,165.25312872528005,47.26908812484366,5.020587095439278,2.214310112198276,184.80533294677736,197.99416732788086,24.25,3.838866149904123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2025-05-05,CRM,272.1983642578125,272.6300048828125,276.1700134277344,273.3699951171875,4219600.0,0.0,-0.03755622827861771,281.18435385688963,231.7116407109814,48.672142276181354,65.73992222723523,3.0154743336742356,261.7036631266276,280.97449747721356,24.25,3.838866149904123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2025-05-05,MSFT,435.3707275390625,436.1700134277344,439.5,432.8699951171875,20136100.0,0.0,9.86014117605373,432.37995835821374,338.19704359491124,59.59728610150322,247.6356712853191,28.213429554136038,384.4126678466797,390.6903350830078,24.25,3.838866149904123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,2025-05-05,NFLX,1134.06005859375,1134.06005859375,1144.02001953125,1114.800048828125,5662300.0,0.0,49.93848643627962,1197.2336885154577,817.6313322364954,61.4457878671766,125.29560224843527,40.41862207923009,986.8620056152344,980.461669921875,24.25,3.838866149904123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2025-05-06,AAPL,198.25001525878906,198.50999450683594,200.64999389648438,198.2100067138672,51216500.0,1.0,-1.5516196940131692,220.07833205200475,179.30166977904994,44.41744833092518,-45.80851994388909,4.7636529371711775,203.863666788737,217.59599990844725,23.969999313354492,2.3676148201442815,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
190,2025-05-06,AMZN,185.00999450683594,185.00999450683594,187.92999267578125,184.57000732421875,29314100.0,1.0,-0.9753569204739279,195.28251325438245,169.1294862573363,46.63439610344684,-0.7838290598387069,2.433167434938161,184.29099985758464,197.19533411661783,23.969999313354492,2.3676148201442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2025-05-06,CRM,272.92718505859375,273.3599853515625,274.79998779296875,269.82000732421875,4681600.0,1.0,0.3703616407256618,280.47484065967086,236.4031546406221,47.701787875028,62.260465658311475,1.970550439395916,261.2396636962891,279.93816426595055,23.969999313354492,2.3676148201442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2025-05-06,MSFT,432.5159606933594,433.30999755859375,437.7300109863281,432.20001220703125,15104200.0,1.0,11.55272894059516,437.9553970568276,340.7536056287193,59.401028041000714,208.57312124231757,26.936525357777864,385.6393351236979,390.9523351033529,23.969999313354492,2.3676148201442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,2025-05-06,NFLX,1137.68994140625,1137.68994140625,1147.6600341796875,1129.4300537109375,3256700.0,1.0,50.708041705377354,1199.7430315648605,845.2799969995928,62.389226157091045,118.11381201412051,40.85999006609508,992.1873413085938,982.3355041503906,23.969999313354492,2.3676148201442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2025-05-07,AAPL,195.99298095703125,196.25,199.44000244140625,199.1699981689453,68536700.0,2.0,-1.805863409926559,219.77062995980341,180.85637199332157,44.810244295905406,-47.327579324681984,5.749971879131732,203.14366658528647,217.0893330891927,24.559999465942383,0.33147876750779204,2.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0
191,2025-05-07,AMZN,188.7100067138672,188.7100067138672,190.99000549316406,185.55999755859375,43948600.0,2.0,-0.8537448643347147,195.31590139676314,169.12909829806108,47.01000425255101,33.38545076235408,0.960585688049914,183.68966623942057,196.44550069173178,24.559999465942383,0.33147876750779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2025-05-07,CRM,277.7895202636719,278.2300109863281,278.7900085449219,273.7099914550781,4267600.0,2.0,0.9960468916582386,282.3686925671096,236.48530218386696,48.85756877887533,94.99604852033981,5.495559359627593,260.84299723307294,279.0346638997396,24.559999465942383,0.33147876750779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2025-05-07,MSFT,432.555908203125,433.3500061035156,438.1199951171875,433.8399963378906,23295300.0,2.0,12.878000379770583,444.0117031211685,341.25529822160496,59.736772444538374,186.11512797826492,26.953536341754063,386.9700012207031,391.28783518473307,24.559999465942383,0.33147876750779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,2025-05-07,NFLX,1155.4100341796875,1155.4100341796875,1164.0,1139.1800537109375,4349700.0,2.0,51.51087797939567,1210.4405585946033,857.2564750968031,63.013207688757724,117.46269859293973,42.99263188942555,997.5540100097656,984.2710052490235,24.559999465942383,0.33147876750779204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2025-05-08,AAPL,197.2313690185547,197.49000549316406,200.0500030517578,197.72000122070312,50478900.0,3.0,-2.100146836670916,215.87223224717013,187.33177013320096,44.320849227876785,-42.29890276719335,4.601508490957154,202.28400014241535,216.5813331604004,22.84000015258789,3.4491212019349105,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
192,2025-05-08,AMZN,192.0800018310547,192.0800018310547,194.3300018310547,191.42999267578125,41043600.0,3.0,-0.28047375841768485,195.98931587234887,170.38668357833473,49.203019065280586,88.69813610105602,3.9586923572892188,183.20933278401694,195.7706672668457,22.84000015258789,3.4491212019349105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2025-05-08,CRM,279.2970886230469,279.739990234375,283.04998779296875,279.2099914550781,4789900.0,3.0,1.913651610860029,284.16797124033417,238.51702326650175,50.45894023000271,122.9977234816135,6.573112078818437,260.5386637369792,278.28783060709634,22.84000015258789,3.4491212019349105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2025-05-08,MSFT,437.3670654296875,438.1700134277344,443.6700134277344,437.92999267578125,23491300.0,3.0,14.095828133944622,448.5730074150584,345.13299234080097,60.57785860547009,178.66974560120582,29.01333183889973,388.4010009765625,391.7593348185221,22.84000015258789,3.4491212019349105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,2025-05-08,NFLX,1144.4300537109375,1144.4300537109375,1162.2900390625,1161.6199951171875,3760900.0,3.0,53.34294300165334,1213.3701941682511,884.8958397672959,64.41867871673523,108.9404593829024,42.479731449431846,1003.1476765950521,986.6181722005208,22.84000015258789,3.4491212019349105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,2025-05-09,AAPL,198.27000427246094,198.52999877929688,200.5399932861328,199.0,36453900.0,4.0,-2.2046693129891253,215.17380418729635,189.02319746065285,44.87068199857879,-31.41645978190208,3.6250989020658118,201.53766682942708,216.04466654459637,22.399999618530273,1.3626699423222235,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
193,2025-05-09,AMZN,193.05999755859375,193.05999755859375,194.69000244140625,193.3800048828125,29663100.0,4.0,0.32742308191771485,197.15007359670227,170.01992609812197,49.915339270728516,109.49589355334561,4.825411111767648,182.95899963378906,195.1526672363281,22.399999618530273,1.3626699423222235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
