,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,news_relevance,sentiment,price_impact_potential,trend_direction,earnings_impact,investor_confidence,risk_profile_change
948,2023-10-09,AAPL,177.45498657226562,178.99000549316406,179.0500030517578,176.80999755859375,42390800.0,0.0,-1.819409304620109,179.9567096116377,169.1362881300615,48.60634169532145,2.5757245846811463,11.754141443723109,177.44233245849608,181.63250045776368,19.540000915527344,2.0,0.0,0.0,0.0,0.0,0.0,0.0
949,2023-10-10,AAPL,176.86012268066406,178.38999938964844,179.72000122070312,178.10000610351562,43698000.0,1.0,-1.357016095936359,179.65034877296554,169.30364902976882,49.748988855979356,11.02159827427162,11.754141443723123,177.3759994506836,181.4025006612142,17.700000762939453,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
950,2023-10-11,AAPL,178.25804138183594,179.8000030517578,179.85000610351562,178.1999969482422,47551100.0,2.0,-0.9713011659530935,179.9263298229261,169.1966682239489,49.838415054519295,22.91513668024747,14.37531393080684,177.32599945068358,181.1500005086263,16.950000762939453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,2023-10-12,AAPL,179.1602325439453,180.7100067138672,182.33999633789062,180.07000732421875,56743100.0,3.0,-0.5088592829429786,180.756971238289,168.97302754100787,51.50795754692574,59.68667570733262,16.04032893954377,177.16366628011068,180.93283386230468,16.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,2023-10-13,AAPL,177.316162109375,178.85000610351562,181.92999267578125,181.4199981689453,51427100.0,4.0,-0.033056722795123505,181.66602507867816,168.55797394475934,52.68405631917028,63.318685555321956,14.998065395704604,176.94966634114584,180.70500055948892,16.530000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953,2023-10-16,AAPL,177.1873016357422,178.72000122070312,179.0800018310547,176.75,52517000.0,0.0,-0.03243569088240861,181.69248941807896,168.55851003260463,48.476644571495875,23.54052383212885,8.021256809975094,176.5249994913737,180.41583379109701,19.100000381469727,2.0,-1.0,-1.0,0.0,0.0,-1.0,0.0
954,2023-10-17,AAPL,175.63076782226562,177.14999389648438,178.4199981689453,176.64999389648438,57549400.0,1.0,-0.039557184782438526,181.59349534419158,168.57050306889437,48.391032746779274,17.445202276984407,6.473741598245304,176.1373326619466,180.13650029500326,17.40999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,2023-10-18,AAPL,174.33197021484375,175.83999633789062,177.5800018310547,175.5800018310547,54764400.0,2.0,-0.13004140106565387,181.1136548305089,168.68234431499894,47.46327160166131,-1.54410651064609,4.5026477647837915,175.70999959309896,179.8406669616699,18.360000610351562,1.0,0.0,0.0,0.0,0.0,0.0,0.0
956,2023-10-19,AAPL,173.9552764892578,175.4600067138672,177.83999633789062,176.0399932861328,59302900.0,3.0,-0.16275716497287362,181.20628315724588,168.7387150116994,47.90743168222319,2.3797000143284475,4.502647764783801,175.73866628011066,179.54683354695638,19.729999542236328,1.0,1.0,1.0,1.0,1.0,1.0,0.0
957,2023-10-20,AAPL,171.39739990234375,172.8800048828125,175.4199981689453,175.30999755859375,64189300.0,4.0,-0.24476766863580224,181.23831552151864,168.7706825863915,47.25160828795693,-51.13674881298115,1.1398353870597537,175.6373326619466,179.20166676839193,21.59000015258789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,2023-10-23,AAPL,171.516357421875,173.0,174.00999450683594,170.91000366210938,55980100.0,0.0,-0.6572282012122344,181.33151106021327,168.34848771908358,43.53554569445861,-102.13593755705055,4.2557402050670206,175.33199920654297,178.80566685994467,21.829999923706055,1.0,1.0,1.0,1.0,0.0,1.0,0.0
959,2023-10-24,AAPL,171.9525604248047,173.44000244140625,173.6699981689453,173.0500030517578,43816600.0,1.0,-0.8021790580313564,181.29223355220708,168.2107647998437,45.68472781098274,-74.01620034157635,3.2056552136672813,175.1173324584961,178.4221669514974,20.030000686645508,2.0,1.0,1.0,1.0,0.0,1.0,0.0
960,2023-10-25,AAPL,169.63265991210938,171.10000610351562,173.05999755859375,171.8800048828125,57157000.0,2.0,-0.9999360897225245,181.31410922213013,168.11489010648313,44.7219770585509,-106.32998303469985,4.583956994632596,174.96299947102864,178.01616694132488,19.389999389648438,2.0,1.0,1.0,1.0,1.0,1.0,0.0
961,2023-10-26,AAPL,165.458740234375,166.88999938964844,171.3800048828125,170.3699951171875,70625300.0,3.0,-1.2639352714708991,181.20309454921463,168.32890465732837,43.498118778109664,-159.07467152736785,8.303976450036854,174.84199930826824,177.6050003051758,21.780000686645508,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
962,2023-10-27,AAPL,166.77734375,168.22000122070312,168.9600067138672,166.91000366210938,58499100.0,4.0,-1.7323791308358523,181.76079881069458,167.26020033481322,40.84837748368623,-176.2412107705572,13.338746955158342,174.52299957275392,177.19400024414062,20.389999389648438,2.0,1.0,1.0,1.0,1.0,1.0,0.0
963,2023-10-30,AAPL,168.82957458496094,170.2899932861328,171.1699981689453,169.02000427246094,51131000.0,0.0,-1.9113322012409526,181.92265850489122,166.8783409457924,43.03741643481508,-115.07284653260369,8.087279678684482,174.27433319091796,176.91900024414062,21.1299991607666,2.0,1.0,2.0,1.0,2.0,2.0,0.0
964,2023-10-31,AAPL,169.30548095703125,170.77000427246094,170.89999389648438,169.35000610351562,44846000.0,1.0,-2.0034311023432565,182.05879111080833,166.4512094995432,43.37644864231135,-103.6617650964492,6.899100165887176,174.0019999186198,176.70600026448568,19.860000610351562,2.0,1.0,2.0,1.0,1.0,2.0,0.0
965,2023-11-01,AAPL,172.47802734375,173.97000122070312,174.22999572753906,171.0,56934900.0,2.0,-1.9211337926343788,182.06207542029324,166.43892555626928,45.0675494503525,-35.30378236144143,0.6338900706965354,173.72666676839194,176.56116689046223,18.020000457763672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,2023-11-02,AAPL,176.0471649169922,177.57000732421875,177.77999877929688,175.52000427246094,77334800.0,3.0,-1.4741924394452894,182.1654009539179,166.5086011212774,49.35399535885788,57.04356975135792,8.165312979204979,173.75900014241537,176.47200037638348,16.59000015258789,2.0,0.0,0.0,0.0,-1.0,0.0,-1.0
967,2023-11-03,AAPL,175.1350555419922,176.64999389648438,176.82000732421875,174.24000549316406,79763700.0,4.0,-1.2093329634781185,182.18351898410157,166.53448333523437,48.251012477751196,31.372552011479414,5.9500399554371874,173.74466705322266,176.38466720581056,15.699999809265137,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
968,2023-11-06,AAPL,177.69293212890625,179.22999572753906,179.42999267578125,176.3800048828125,63841300.0,0.0,-0.8173282037771799,182.13598254051828,166.53902051123953,50.17678743149288,84.69273796459727,11.016720900397518,173.817333984375,176.36900049845377,15.390000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,2023-11-07,AAPL,180.26071166992188,181.82000732421875,182.44000244140625,179.17999267578125,70530000.0,1.0,-0.2775268364381702,182.31365387703616,166.46934783194823,52.566022944485795,134.17292170462918,15.731230715463212,173.9626668294271,176.38916702270507,15.100000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,2023-11-08,AAPL,181.321533203125,182.88999938964844,183.4499969482422,182.35000610351562,49340300.0,2.0,0.4014357257856318,183.13480146206507,166.06320116244666,55.08842185908797,155.4920980087485,17.597064392536378,174.28700052897136,176.44700037638347,14.90999984741211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,2023-11-09,AAPL,180.84564208984375,182.41000366210938,184.1199951171875,182.9600067138672,53763500.0,3.0,0.9774727024187939,183.75392039293538,165.73308217054117,55.55885927334626,148.69938519894112,17.597064392536367,174.74100087483723,176.5441670735677,14.609999656677246,2.0,0.0,1.0,1.0,0.0,-1.0,-1.0
972,2023-11-10,AAPL,185.0448760986328,186.39999389648438,186.57000732421875,183.97000122070312,66133400.0,4.0,1.4982137963101252,184.33971906347804,165.40228380517428,56.34214095800009,180.0964862967015,24.286895018685993,175.13933410644532,176.65800043741862,15.09000015258789,2.0,-1.0,-2.0,-1.0,-1.0,-1.0,-1.0
973,2023-11-13,AAPL,183.45651245117188,184.8000030517578,186.02999877929688,185.82000732421875,43627500.0,0.0,2.0367070058067327,185.96806429319642,164.68093930787782,57.75307050975852,161.78607718285312,22.890072285777933,175.6260009765625,176.88333384195963,15.15999984741211,1.0,0.0,1.0,0.0,0.0,1.0,0.0
974,2023-11-14,AAPL,186.07733154296875,187.44000244140625,188.11000061035156,187.6999969482422,60108400.0,1.0,2.585363741023258,187.87170762314273,163.88229628310725,59.14121258205387,180.06629096284166,27.03716827851073,176.1406677246094,177.09383366902668,14.829999923706055,1.0,1.0,1.0,1.0,1.0,1.0,0.0
975,2023-11-15,AAPL,186.6431884765625,188.00999450683594,189.5,187.85000610351562,53790500.0,2.0,2.997726714151753,189.62249242432847,163.35851190916765,59.25173070619397,172.13118508444293,27.903208318776425,176.69933471679687,177.2736671447754,14.210000038146973,2.0,0.0,1.0,0.0,-1.0,0.0,0.0
976,2023-11-16,AAPL,188.33082580566406,189.7100067138672,190.9600067138672,189.57000732421875,54412900.0,3.0,3.4238490643894295,191.53693479182465,162.79707094548002,60.51843893984893,176.29854445564774,30.45026300377296,177.22533518473307,177.45783386230468,14.119999885559082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,2023-11-17,AAPL,188.31097412109375,189.69000244140625,190.3800048828125,190.25,50922700.0,4.0,3.7729318136192376,193.3883086418993,162.439697339546,61.01408751951146,157.2112379934493,28.84374260825474,177.77366841634114,177.61750055948895,14.180000305175781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,2023-11-20,AAPL,190.05816650390625,191.4499969482422,191.91000366210938,189.88999938964844,46505100.0,0.0,3.974715322718623,194.84828294252992,162.8777226116693,60.597452114113835,150.75401796629356,31.492161952692083,178.2096684773763,177.8260004679362,14.260000228881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979,2023-11-21,AAPL,189.25405883789062,190.63999938964844,191.52000427246094,191.41000366210938,38134500.0,1.0,4.20876581656583,196.45462141922653,163.10738419600787,61.7386250251693,135.90922243127795,30.379765179704588,178.65333506266276,178.01466725667316,13.449999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
980,2023-11-22,AAPL,189.91917419433594,191.30999755859375,192.92999267578125,191.49000549316406,39617700.0,2.0,4.350557479845719,197.78157005373055,163.74143562253897,61.79886458569701,129.46296617110468,31.41097590953667,179.0963353474935,178.21116739908854,13.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,2023-11-24,AAPL,188.5889434814453,189.97000122070312,190.89999389648438,190.8699951171875,24048300.0,4.0,4.362609294533058,198.63991699514912,164.9330886811204,61.02853521715089,106.07220401417337,25.58081354729615,179.45633494059246,178.31000061035155,13.029999732971191,2.0,1.0,1.0,1.0,1.0,1.0,0.0
982,2023-11-27,AAPL,188.41024780273438,189.7899932861328,190.6699981689453,189.9199981689453,40552600.0,0.0,4.246552021912237,198.61500577786373,167.2589993490894,59.84609741871569,93.54790940948968,24.93118200066666,179.7396682739258,178.34466730753581,13.140000343322754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,2023-11-28,AAPL,189.0157928466797,190.39999389648438,191.0800018310547,189.77999877929688,38415400.0,1.0,4.096062161603044,198.47831490451148,169.47168967312524,59.669848086991145,89.11523259517206,25.981731436636853,180.17400156656902,178.34950052897136,12.779999732971191,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
984,2023-11-29,AAPL,187.99330139160156,189.3699951171875,192.08999633789062,190.89999389648438,43014200.0,2.0,4.020822569152358,198.11098358900858,171.994019767925,60.62941821586893,86.01662401442,25.981731436636846,180.649001566569,178.3931671142578,12.710000038146973,1.0,1.0,0.0,0.0,0.0,1.0,0.0
985,2023-11-30,AAPL,188.56907653808594,189.9499969482422,190.32000732421875,189.83999633789062,48794400.0,3.0,3.8314946208869287,197.39799855988502,174.59100443083764,59.24921990569607,74.12262407405302,20.735137974184116,181.12433471679688,178.41716715494792,13.069999694824219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,2023-12-01,AAPL,189.84970092773438,191.24000549316406,191.55999755859375,190.3300018310547,45679300.0,4.0,3.6785857592118703,197.15566364017133,176.31433910641073,59.688064828232775,78.05365516693577,23.14820362417044,181.60066833496094,178.6696673075358,12.9399995803833,1.0,1.0,1.0,1.0,1.0,1.0,0.0
987,2023-12-04,AAPL,188.05287170410156,189.42999267578125,190.0500030517578,189.97999572753906,43389500.0,0.0,3.4889434489670634,196.20133097761135,178.84267079240817,59.21685061335045,63.59763339264708,18.769948789704415,182.08966827392578,178.8635004679362,13.279999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,2023-12-05,AAPL,192.01385498046875,193.4199981689453,194.39999389648438,190.2100067138672,66628400.0,1.0,3.318951706813209,195.19225089415255,181.23475105897245,59.43456306179586,84.77848694290458,25.964962691212424,182.73300170898438,179.03250045776366,13.260000228881836,2.0,1.0,2.0,1.0,2.0,2.0,0.0
989,2023-12-06,AAPL,190.92184448242188,192.32000732421875,194.75999450683594,194.4499969482422,41089700.0,2.0,3.4861773211805485,195.0808390289415,182.87316335142958,63.18253176308155,90.73751279660522,25.964962691212424,183.4463348388672,179.28183364868164,12.779999732971191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,2023-12-07,AAPL,192.85768127441406,194.27000427246094,195.0,193.6300048828125,47477700.0,3.0,3.512053551477578,195.12936184501595,183.95264041328485,62.035830091424366,91.39410852075385,29.242836836264495,184.17133483886718,179.56716715494792,13.170000076293945,1.0,1.0,1.0,1.0,1.0,1.0,0.0
991,2023-12-08,AAPL,194.28720092773438,195.7100067138672,195.99000549316406,194.1999969482422,53377300.0,4.0,3.537773001499801,195.13806336677058,185.0679379149677,62.52490855528102,98.9873387081437,31.557735060266616,184.96566823323568,179.90383377075196,13.140000343322754,2.0,1.0,1.0,1.0,1.0,1.0,0.0
992,2023-12-11,AAPL,191.77560424804688,193.17999267578125,193.49000549316406,193.11000061035156,60943700.0,0.0,3.4306557914974576,194.85620962692562,186.26379159377748,60.971062883028566,75.88377411714896,24.256749099994998,185.83900146484376,180.18100051879884,13.050000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,2023-12-12,AAPL,193.29449462890625,194.7100067138672,194.72000122070312,193.0800018310547,52696900.0,1.0,3.3052431939563007,194.7321361785608,187.1138644928259,60.92795336096009,85.15729585042048,26.82768120078103,186.64100138346353,180.45766728719076,12.6899995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,2023-12-13,AAPL,196.5208740234375,197.9600067138672,198.0,195.08999633789062,70404200.0,2.0,3.3296603138758485,195.21720480434612,187.36779580600546,62.75332579135444,122.53077915602734,31.906508783099763,187.4990010579427,180.75050048828126,12.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,2023-12-14,AAPL,196.66976928710938,198.11000061035156,199.6199951171875,198.02000427246094,66831600.0,3.0,3.5445785158426304,196.42138527028436,187.18061515696172,65.20466562916326,146.55550674964752,32.131413693553604,188.39966786702473,181.06316731770832,11.960000038146973,1.0,0.0,0.0,0.0,0.0,0.0,0.0
996,2023-12-15,AAPL,196.13368225097656,197.57000732421875,198.39999389648438,197.52999877929688,128256700.0,4.0,3.6334789080617327,197.35098096760717,187.04701860514675,64.47060291751725,136.59345382911656,28.558647743796627,189.13333435058593,181.44616724650066,12.119999885559082,2.0,1.0,1.0,1.0,2.0,2.0,0.0
997,2023-12-18,AAPL,194.46591186523438,195.88999938964844,196.6300048828125,196.08999633789062,55751900.0,0.0,3.546851055835617,197.83623455101164,187.14576465553134,62.33713143791505,109.33663610632111,23.54496223829998,189.86166737874348,181.80316721598308,12.619999885559082,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
998,2023-12-19,AAPL,195.50827026367188,196.94000244140625,196.9499969482422,196.16000366210938,40714100.0,1.0,3.44414490624186,198.24209874646752,187.36690088732152,62.39970917020576,114.20763533065245,25.331999314383875,190.52100067138673,182.16916732788087,12.600000381469727,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
999,2023-12-20,AAPL,193.41360473632812,194.8300018310547,197.67999267578125,196.89999389648438,52242800.0,2.0,3.3834581706272218,198.76863890014684,187.38935975707975,63.07064944640223,102.3977389003899,25.33199931438388,191.11166737874348,182.53716710408528,12.630000114440918,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
1000,2023-12-21,AAPL,193.26466369628906,194.67999267578125,197.0800018310547,196.10000610351562,46482500.0,3.0,3.233536964987138,199.1007080848833,187.5182906333784,61.836638086882544,85.40063232502125,23.565853706093247,191.57000071207682,182.9285006205241,13.399999618530273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,2023-12-22,AAPL,192.1925506591797,193.60000610351562,195.41000366210938,195.17999267578125,37122800.0,4.0,3.0058365222876375,199.25441967717796,187.79557879694312,60.43001222073832,53.732598632245185,18.747660312424717,191.97733357747396,183.3591672261556,13.720000267028809,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,2023-12-26,AAPL,191.64657592773438,193.0500030517578,193.88999938964844,193.61000061035156,28919300.0,1.0,2.667942659998346,199.1820166262477,188.23698209201402,58.097020808207,21.26004095853054,14.542295217843915,192.29866689046224,183.71900049845377,13.770000457763672,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
1003,2023-12-27,AAPL,191.74581909179688,193.14999389648438,193.5,192.49000549316406,48087700.0,2.0,2.2834627567197003,199.03474867055039,188.65525071909806,56.48765081160996,3.94286569622316,13.475640977317688,192.52100016276043,184.07350056966146,13.020000457763672,2.0,1.0,1.0,1.0,0.0,1.0,0.0
1004,2023-12-28,AAPL,192.17271423339844,193.5800018310547,194.66000366210938,194.13999938964844,34049900.0,3.0,2.0878331404036032,199.00854041503558,189.00545952392926,58.25021813342037,28.741362248285338,14.385016704583235,192.73566691080728,184.43816731770832,12.4399995803833,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1005,2023-12-29,AAPL,191.1303253173828,192.52999877929688,194.39999389648438,193.89999389648438,42628800.0,4.0,1.891623365881884,198.81312314545235,189.6068765493719,57.89731645937928,9.86620583881462,13.637940730534496,192.9373331705729,184.8183339436849,12.550000190734863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1006,2024-01-02,AAPL,184.29043579101562,185.63999938964844,188.44000244140625,187.14999389648438,82488700.0,1.0,1.1778792591667582,199.38076119824825,188.72123770311896,49.22138962432139,-176.1660701056204,1.6013271967634939,192.8566660563151,185.0410006205241,13.220000267028809,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
1007,2024-01-03,AAPL,182.9105224609375,184.25,185.8800048828125,184.22000122070312,58414500.0,2.0,0.37152330103228337,200.46487360949422,187.06112584118935,46.1181497957148,-219.01012625501832,7.134957995685563,192.6556660970052,185.21466725667318,13.350000381469727,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1008,2024-01-04,AAPL,180.58753967285156,181.91000366210938,183.08999633789062,182.14999389648438,71983600.0,3.0,-0.4295997381962593,201.72454511759835,184.99545305134697,44.086737684254594,-243.26655097507555,12.671830642229159,192.39766591389974,185.303667195638,13.930000305175781,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1009,2024-01-05,AAPL,179.8628387451172,181.17999267578125,182.75999450683594,181.99000549316406,62303300.0,4.0,-1.0651271231764667,202.49904021389153,182.97495880954597,43.93201742377776,-217.50408928145436,13.304306384690848,192.0836659749349,185.36850051879884,14.239999771118164,1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0
1010,2024-01-08,AAPL,184.21099853515625,185.55999755859375,185.60000610351562,182.08999633789062,59144500.0,0.0,-1.542932760568192,203.00401719601604,181.31598097292925,44.05894758949487,-147.589410300796,3.0561674049356213,191.77033233642578,185.43333384195964,14.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0
1011,2024-01-09,AAPL,183.79405212402344,185.13999938964844,185.14999389648438,183.9199981689453,42841800.0,1.0,-1.7537155753001628,203.04329861211855,180.24869967889705,46.358104323890686,-129.1454370006419,3.9792417437607335,191.53866577148438,185.49750035603842,13.199999809265137,2.0,1.0,1.0,1.0,1.0,1.0,0.0
1012,2024-01-10,AAPL,184.83641052246094,186.19000244140625,186.39999389648438,184.35000610351562,46792900.0,2.0,-1.8645708162748917,203.03365312072978,179.38234571960223,46.88871133814752,-105.16590970217503,1.6431803007492258,191.35299936930338,185.54633382161458,12.859999656677246,2.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0
1013,2024-01-11,AAPL,184.2407684326172,185.58999633789062,187.0500030517578,186.5399932861328,49128400.0,3.0,-1.7554747105474462,202.84952093938645,178.9124770464534,49.51947073162165,-86.58102808013794,1.6431803007492247,191.24499918619793,185.70950037638346,12.640000343322754,2.0,1.0,1.0,1.0,0.0,1.0,-1.0
1014,2024-01-12,AAPL,184.568359375,185.9199981689453,186.74000549316406,186.05999755859375,40444700.0,4.0,-1.6882854012991686,202.41076127374157,178.4482368341686,48.96950070358011,-82.90661687895245,0.8808927378392413,191.0836659749349,185.86633377075196,12.65999984741211,2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1015,2024-01-16,AAPL,182.2950439453125,183.6300048828125,184.25999450683594,182.16000366210938,65603000.0,1.0,-1.9275151091427176,201.60186451940277,177.67113352747222,44.788507769600194,-117.33386845251235,6.3415874023435705,190.82766621907552,185.9760004679362,14.119999885559082,1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0
1016,2024-01-17,AAPL,181.35194396972656,182.67999267578125,182.92999267578125,181.27000427246094,47317400.0,2.0,-2.1639769100845,200.74012977691484,176.90686881927655,43.90359017205906,-119.37332202343214,9.119279877938427,190.52566630045573,186.06316731770832,14.59000015258789,2.0,-1.0,-2.0,-1.0,-1.0,-2.0,-1.0
1017,2024-01-18,AAPL,187.25868225097656,188.6300048828125,189.13999938964844,186.08999633789062,78005800.0,3.0,-1.940077507767171,199.78693268251675,176.86006591367465,49.49417891472649,-40.43053882137196,4.0502451981590335,190.3959996541341,186.24283396402996,14.850000381469727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1018,2024-01-19,AAPL,190.16738891601562,191.55999755859375,191.9499969482422,189.3300018310547,68741000.0,4.0,-1.484086626066528,198.85416307392822,177.10983533915774,52.76748226307148,0.7060787663190783,9.60765244000602,190.36666615804037,186.54983393351236,13.800000190734863,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,2024-01-22,AAPL,192.48043823242188,193.88999938964844,195.3300018310547,192.3000030517578,60133900.0,0.0,-0.8729929703638959,198.00691151576345,177.49708781284986,55.502229597978626,40.08021297324033,13.718749846902462,190.2949996948242,186.87066726684571,13.770000457763672,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1020,2024-01-23,AAPL,193.76104736328125,195.17999267578125,195.75,195.02000427246094,42355600.0,1.0,-0.1672870974881846,197.7776992384215,177.6182999070863,57.816198681990166,59.384917733550054,15.909178643829502,190.3413330078125,187.25633392333984,13.199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,2024-01-24,AAPL,193.08599853515625,194.5,196.3800048828125,195.4199981689453,53631300.0,2.0,0.4194311148546319,197.82770503560133,177.59229465922292,58.14729197813147,60.85973946856962,15.909178643829499,190.38199971516926,187.67383397420247,12.65999984741211,2.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0
1022,2024-01-25,AAPL,192.75840759277344,194.1699981689453,196.27000427246094,195.22000122070312,54822100.0,3.0,0.8583766116753679,198.1290664927453,177.45193326311406,57.91218372367099,56.45324452784825,15.641274310357042,190.45233306884765,188.1456672668457,13.180000305175781,2.0,0.0,-1.0,-1.0,0.0,0.0,-1.0
1023,2024-01-26,AAPL,191.02110290527344,192.4199981689453,194.75999450683594,194.27000427246094,44594000.0,4.0,1.1167144767130424,198.41713675084728,177.3418628829418,56.78398310277705,37.9226190076321,11.966276670097582,190.49199981689452,188.56650060017904,13.729999542236328,1.0,0.0,-1.0,0.0,1.0,0.0,-1.0
1024,2024-01-29,AAPL,190.33615112304688,191.72999572753906,192.1999969482422,192.00999450683594,47145600.0,0.0,1.126104167713038,198.08486088989957,177.46113825560826,54.18612257929117,16.0020062473274,6.055295109682005,190.38933308919272,188.9441670735677,13.979999542236328,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,2024-01-30,AAPL,186.67295837402344,188.0399932861328,191.8000030517578,190.94000244140625,55859400.0,1.0,1.03527217489858,197.6475069709764,177.6024930290236,52.99858395976285,-4.044853204942761,5.157966289081878,190.15333302815756,189.27650044759113,13.6899995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,2024-01-31,AAPL,183.05943298339844,184.39999389648438,187.10000610351562,187.0399932861328,55467800.0,2.0,0.641197693214167,197.64322514602668,177.5957747929382,48.953291790978355,-57.94930699670994,4.648535174644651,189.8036661783854,189.46850026448567,13.420000076293945,1.0,0.0,-1.0,-1.0,1.0,0.0,0.0
1027,2024-02-01,AAPL,185.50155639648438,186.86000061035156,186.9499969482422,183.99000549316406,64885400.0,3.0,0.0818389141851128,197.64866024716662,177.56734011904433,46.1062048172535,-57.03066427790188,0.3815316246117179,189.40033315022785,189.63100026448566,14.210000038146973,2.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0
1028,2024-02-02,AAPL,184.49888610839844,185.85000610351562,187.3300018310547,179.86000061035156,102518000.0,4.0,-0.686796859628231,197.84368506097996,177.1433159766177,42.63292565132503,-75.0992465156226,0.3815316246117231,188.85699971516928,189.689000193278,13.949999809265137,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0
1029,2024-02-05,AAPL,186.31558227539062,187.67999267578125,189.25,188.14999389648438,69668800.0,0.0,-0.6198676241536702,197.82353118042727,177.7794686975024,50.392756926752604,-12.015408883067618,4.052921277459094,188.5653330485026,189.83850021362304,14.369999885559082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,2024-02-06,AAPL,187.92381286621094,189.3000030517578,189.30999755859375,186.86000061035156,43490800.0,1.0,-0.6632716177707891,197.71060427061116,178.3693960345646,49.31886838730186,-6.45857427007341,7.1854832888688875,188.25733286539713,189.91366678873698,13.569999694824219,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1031,2024-02-07,AAPL,188.0330047607422,189.41000366210938,191.0500030517578,190.63999938964844,53439000.0,2.0,-0.38818058060076055,197.90987812240536,178.84212230484076,52.39411000918312,28.17229920824826,7.39785151478864,188.1059997558594,190.04166666666666,13.0600004196167,2.0,1.0,1.0,1.0,1.0,1.0,0.0
1032,2024-02-08,AAPL,186.95095825195312,188.32000732421875,189.5399932861328,189.38999938964844,40962000.0,3.0,-0.26794480412164035,197.97848449290908,179.2775152629503,51.32865663505371,8.958334513744898,4.018057077643352,187.9653330485026,190.13199996948242,12.949999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,2024-02-09,AAPL,187.71632385253906,188.85000610351562,189.99000549316406,188.64999389648438,45155200.0,4.0,-0.22972126013405614,198.03226076671868,179.43473905017586,50.69728528140069,13.256393839678143,5.102404057109223,187.83733266194662,190.1791664123535,12.789999961853027,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0
1034,2024-02-12,AAPL,186.02650451660156,187.14999389648438,188.6699981689453,188.4199981689453,41781900.0,0.0,-0.21550337048722668,198.06693570275672,179.63606417517298,50.49757355430094,-3.4965544050653063,2.129674419635598,187.64666595458985,190.19116643269857,13.479999542236328,1.0,0.0,0.0,0.0,0.0,0.0,0.0
